,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
2013,2018-07-07,37938264105.8814,37924544105.8814,0.4215443002906936,37326391018.082085,536780178.32879245,26215541.41729417,20286563.73001914,7135323.6686384585,712666.8731356602,6309712.051501758,55208.54667108,657893.18327111,0.0,0.0
2014,2018-07-08,32676138343.899937,32662248343.899937,0.3082345608561152,30180339277.24909,2435069654.0034685,26053966.63285841,10395266.02778874,9881012.19552521,61316.60668848999,105454.28762905,492.77434001,341904.12255039,0.0,0.0
2015,2018-07-09,31267079749.686813,31253319749.686813,0.2201505157265625,30877960059.813587,320989541.61219907,39019552.36493382,7684270.64702023,6913456.33341435,296195.29753756,252035.81293849004,128373.92015237,76263.88502536,0.0,0.0
2016,2018-07-10,40503432607.44294,40489632607.44293,1.1827436112581533,36363791028.672966,3961623036.592753,35890810.01642628,24322581.80234869,99261324.6005964,4112696.79830218,30713.25242131,39929.12852396,560486.5785946,0.0,0.0
2017,2018-07-11,62180957939.43715,62167137939.437164,0.1448832270744178,61894556642.05641,204859541.1076387,41989514.00779491,15098156.923300773,8589273.605536541,1331377.7244445705,84108.24386729,111259.22382973,518066.54433879,0.0,0.0
2018,2018-07-12,34241453810.17443,34227723810.174423,0.3341045762937501,33823041677.14801,336989443.05944407,39996234.73719984,12761247.12653926,12197581.79917216,907127.40915763,301817.53674511,175380.43213548,1353300.92603483,0.0,0.0
2019,2018-07-13,38813140365.83699,38799370365.83699,0.237389939780918,38392290376.0883,349561437.22118413,28541735.86642125,15348945.52067756,13296058.552800454,53831.11694662002,8876.22941129,17680.35915426,251424.8820993,0.0,0.0
2020,2018-07-14,24650985904.74321,24637065904.74321,0.9468108411995472,24388531012.1703,186579178.5210004,27774546.28300131,14000989.034266485,9318952.80185433,132303.37141104002,291887.53073027,558581.9071851299,9878453.123461371,0.0,0.0
2021,2018-07-15,36878992316.0055,36865272316.0055,0.352522769453106,34676384083.27897,2121648691.1992965,31870521.50193742,14589265.29382265,20361060.176881302,162600.78925109006,3259.53986599,23543.57884986,229290.64662619,0.0,0.0
2022,2018-07-16,53385917215.418335,53372027215.418335,0.6091418143933808,50437263644.22621,2680208056.2950125,137822198.15010712,73087536.09106357,42320188.79347912,1086414.78129382,7058.19708324,33177.15510018,198941.72898438,0.0,0.0
2023,2018-07-17,133552589516.634,133538879516.634,2.6852235085089675,130442339504.33025,832969300.5937741,1298974857.7202797,100723194.79149082,860995777.3156474,253892.36728521,636.85999995,569309.4986692499,2053043.15658563,0.0,0.0
2024,2018-07-18,186053145988.9333,186039365988.9333,1.19522441414556,183344791917.1718,1215718424.4385586,863947835.1847272,233968090.9229348,204897167.45355588,173391954.81543007,18993.08206651,448565.33137132006,2183040.53283793,0.0,0.0
2025,2018-07-19,89261940210.90723,89248050210.90721,1.6218554835009806,87322787662.42361,778544596.9103267,677746383.0310616,224395700.696282,231280907.64569443,11043236.420054711,14833.89225225,569073.6994251901,1667816.18851505,0.0,0.0
2026,2018-07-20,51730736381.0723,51716916381.07232,1.5670674675389529,48178911178.57818,3231425691.753723,165292415.6135137,93265730.07113636,44601817.94345826,2628181.84127891,10895.90434484,116104.03628307,664365.3303873101,0.0,0.0
2027,2018-07-21,31223006606.547405,31209256606.5474,0.9100851244113736,30847601609.574905,179473476.92467314,65020394.04899907,107443654.8007057,6867137.2026015,171734.62659548,322763.95990452,757618.41534257,1598216.9936719,0.0,0.0
2028,2018-07-22,41880919479.36932,41867179479.36932,0.3693280895496065,41380451855.98252,374788716.4272376,47201982.30571472,49352597.81599121,13711955.52318865,1153425.08593188,30539.77039638,8283.24785881,480123.2104754099,0.0,0.0
2029,2018-07-23,40984608212.38957,40970788212.38958,1.038426026099447,40339759656.689865,388798044.36731535,42603467.35704695,13253415.560950082,185060054.60842764,1160381.95893331,13038.91105549,49283.90188952,90869.03407708,0.0,0.0
2030,2018-07-24,47948506711.6839,47934626711.6839,0.6674517807847847,46687056301.08624,1100090829.3589542,65712276.07936208,23341589.29814905,43971029.85450464,11892793.423273312,17932.88332162,26078.57441928,2517881.1256680703,0.0,0.0
2031,2018-07-25,43967647873.09598,43953857873.09598,0.7140868045172731,43460275857.78983,354678366.48846066,82185151.55042772,19957222.45152688,25467981.04035089,1753531.2417344204,38039.07999982,1404939.76800006,8096783.685646269,0.0,0.0
2032,2018-07-26,44902055105.852585,44888185105.852585,0.7291747368365017,42250285768.73892,2511003557.4172444,45737133.40578114,39593980.81139582,39675212.74056317,1229412.79796483,34232.914816760014,472143.1804016601,153663.84549808,0.0,0.0
2033,2018-07-27,93126782676.15475,93112952676.15475,0.1023918796503327,92673507162.76796,395078753.00321406,20458740.02152769,7725203.02790965,13492836.98763315,766282.70684683,1247546.4428049005,8258.43478864,667892.7620716501,0.0,0.0
2034,2018-07-28,49602470410.51778,49588610410.51778,0.2100045548902521,49393579038.55806,134301436.52152658,20190205.50046495,28896039.283809595,9598411.559632083,303156.14598505,223152.99588493,1366361.2332398698,152608.71917121002,0.0,0.0
2035,2018-07-29,44320367560.42696,44306577560.42696,0.2395750674474798,41986772545.601166,2260558308.3761125,30442506.143371902,16821971.289422862,10801625.25146886,153630.68433263994,110052.02292795,796315.6831923,120605.37497027,0.0,0.0
2036,2018-07-30,23720120385.32021,23706280385.32021,0.8509216569740764,23362294448.39832,215549812.94985297,82245049.93272802,11265717.33641391,27235257.50921197,3199379.5607919493,8818.73966124,3534075.25892121,947825.6343067,0.0,0.0
2037,2018-07-31,31689844940.961613,31675964940.96162,0.4623643443515157,31056297109.23012,558717766.4985819,32030234.68244059,8957049.856793031,17260995.282113742,905729.93653439,1027071.11244203,447972.3820486,321011.98054232995,0.0,0.0
2038,2018-08-01,29417412613.401108,29403562613.401108,0.3335333573430298,28834329751.203293,512474739.12721145,28357081.568928663,15631764.41030654,11329519.0746034,644295.1404109499,720.73836732,131370.08927166,663372.0487071301,0.0,0.0
2039,2018-08-02,25629740842.943043,25615860842.943043,0.4569180218717206,23493879996.962425,2088640622.692297,14807303.20594804,8627147.025000129,7900895.70647175,52965.48667811,84288.34885009,112185.35094818,1755438.16442255,0.0,0.0
2040,2018-08-03,26367744795.816555,26353954795.81656,0.6917444638768571,25848575742.538445,365585665.820691,86249988.41557464,30074231.07239817,21236580.11600511,31412.84525335,1103.3765832999998,688786.1182539901,1511285.5133526097,0.0,0.0
2041,2018-08-04,22250497225.310314,22236827225.31031,1.1470382142729452,19772141403.272083,2366572234.185037,56317153.95191443,23227662.21011319,12420054.250437437,225878.59297961,49819.57299289001,13775.13415748,5859244.140594259,0.0,0.0
2042,2018-08-05,14787300527.542126,14773480527.542126,1.3460770338046353,14428537738.18522,210632689.40797928,70495450.13570644,39842864.5765751,20731228.04916671,27741.6108351,28878.38344529,270567.41478929005,2913369.77840819,0.0,0.0
2043,2018-08-06,28719620368.867874,28705700368.86788,0.3838381000181961,28045141939.24666,593149938.6600361,32315758.38001532,23228952.39135354,9975530.44483976,1871635.36813785,4393.49,7571.37449507,4649.51233882,0.0,0.0
2044,2018-08-07,23558444122.69035,23544634122.69035,6.82629522355264,21713699592.48953,784079865.4479045,292582763.11880255,460549377.2475832,282415165.4012464,9765651.30532264,3807.17836759,1015136.66177923,522763.83981469,0.0,0.0
2045,2018-08-08,19774963772.362656,19761133772.36266,1.5072162144472496,19120135566.054108,504563780.1458613,56368263.40235277,29838422.99891956,31711422.34009381,10456755.932209073,8000435.288540498,52984.78669565,6141.413877700002,0.0,0.0
2046,2018-08-09,16876104636.259188,16862294636.259184,0.7545100494564172,14498779065.737522,2286909361.683392,37155226.64504156,20735235.930930533,16888038.603373848,1733616.89872282,57885.39946259999,5716.49079302,30488.869943200007,0.0,0.0
2047,2018-08-10,9074016171.3012,9060236171.3012,2.2837683380296427,8712283931.026325,207520096.43373865,30280292.68194945,102917892.12936656,4235155.26140807,2505791.873417679,16770.869767139997,133519.67486909006,342721.3503578301,0.0,0.0
2048,2018-08-11,16588758973.300049,16574888973.300049,1.5392116568966463,14239230037.056343,2177285760.2432613,30322303.224499896,112698403.98430404,14892754.67622942,441236.57736308,1896.09158109,423.41641178,16158.03005407,0.0,0.0
2049,2018-08-12,10088224803.318851,10074334803.318851,1.603670000662667,9701809172.564758,191596568.0056734,128362361.21730128,43516086.35882808,7910327.38746952,389505.33754979,123594.52414455,366801.6960863,260386.22704163005,0.0,0.0
2050,2018-08-13,30596058249.93464,30582328249.93464,0.7039464896871009,28094512245.953804,2262097822.5422835,182862004.8472232,20814586.68229888,20451230.07589135,351765.38286009995,18730.92107274,1207679.75267581,12183.77652853,0.0,0.0
2051,2018-08-14,12440413921.60958,12426483921.609575,2.809460563384331,11612440671.900215,552776293.4081911,103612953.63657306,135707871.25541478,18183792.19324208,3030519.72542389,100768.012779,70090.78027787,560960.69746114,0.0,0.0
2052,2018-08-15,8489947221.479997,8476167221.479997,1.481782132198064,8098934752.203563,277188508.0533246,62956811.23370424,15170611.79811933,21362378.75081072,302249.47775875,13740.85864259,28161.39569959,210007.70837424,0.0,0.0
2053,2018-08-16,16240602721.951391,16226762721.951391,1.4197864373628102,13963013032.99831,2167390854.8467093,29084742.61376024,35660820.74805757,28381652.60249483,2257556.158780141,11202.07638723,515559.17562920006,447300.73126007,0.0,0.0
2054,2018-08-17,34661133387.77495,34647393387.77496,0.5454871573782629,34245315562.230576,263000587.9209473,59811585.96700634,59178934.02103921,18416160.36121181,155510.12943991,897835.3729022002,8089.689837530002,609122.08199184,0.0,0.0
2055,2018-08-18,18475590309.42517,18461720309.425167,4.7275289372990335,15503636692.676796,2869207589.653189,26300071.44255339,23403088.000762027,36991839.86569492,976532.10254042,16397.11228778,21155.30524891,1166943.2660992,0.0,0.0
2056,2018-08-19,23830344463.690544,23816604463.69054,0.6865845467198387,23465711286.88073,243124877.81257603,55420167.30504549,16357537.918318268,33947738.95399387,106755.5337147,673288.2564956599,679858.6712556502,582952.35841141,0.0,0.0
2057,2018-08-20,38198713339.34664,38184743339.34662,0.6333901821619905,35788787508.795944,2218069660.9086947,72203113.61515641,92795611.40533388,11568691.35839297,46852.40944121,38523.05404205,741001.4436543098,492376.35596546,0.0,0.0
2058,2018-08-21,22206338837.61224,22192528837.612232,0.3807504753698174,19833671799.605976,2310797639.5963664,29420240.64507865,8055093.82448717,9500761.83878354,750806.9287284502,4145.79300081,180820.02376278,147529.35604473,0.0,0.0
2059,2018-08-22,48781247490.62922,48767447490.6292,0.2047132260355164,48261741522.159134,439925773.26330143,21469353.33083254,27145860.958959743,15846658.37366994,1285239.97198583,15614.565926390002,3867.4506096,13600.55478909,0.0,0.0
2060,2018-08-23,6295143815.826595,6281263815.826597,2.9818426830887854,5366222695.41315,797322702.6775299,71516730.4767349,26418663.58309228,16131003.54098827,3314407.5731513505,205533.78189999,7279.09525028,124799.68479934,0.0,0.0
2061,2018-08-24,6623374483.957624,6609514483.957624,5.053286254473897,5504728019.953961,416479398.6886256,642210258.9054713,23819189.798874363,19019347.50686556,2168662.84112705,736218.7280081599,42404.070238260014,310983.46445258,0.0,0.0
2062,2018-08-25,7429586020.765992,7415796020.76599,2.266041727783247,5165783836.766193,2154672482.9629364,49112612.99961352,21969134.98123888,23045213.07987,628153.25093642,109204.42582119998,10252.96202038,465129.3373609199,0.0,0.0
2063,2018-08-26,46627031798.04965,46613171798.04966,0.4511535953656875,45928343230.6806,527062963.34559137,59582537.20898536,72042353.00527018,24777407.59739495,164431.44779858,20613.45950004,1159507.4214948,18753.88301488,0.0,0.0
2064,2018-08-27,15005874370.035473,14992124370.035473,2.5802864926123146,14382264912.440962,478926583.8382559,37696151.46905282,43628795.859466895,37089320.369614825,12048.04045209,13525.778270130002,411588.16263312,12081444.07676775,0.0,0.0
2065,2018-08-28,39065579038.91888,39051679038.91888,4.235605293375164,37996532973.174,494291906.9510384,81235969.53281377,332554210.59491,73479865.16767651,270296.90031289,50106948.39157958,610070.1261203,22596798.08042685,0.0,0.0
2066,2018-08-29,33092393664.137787,33078513664.137783,2.0598038073896445,32183327186.4984,482921419.5515446,51717959.23029339,324828999.21376985,33834707.08709985,538245.07006821,40579.39712447,213281.44225786,1091286.6472339602,0.0,0.0
2067,2018-08-30,190321600868.37204,190307910868.37204,1.51451512796711,186684237546.63568,1204850280.0996242,1029917571.8958762,1259573506.4410164,107421233.44554693,4863443.220701312,734094.0998540398,3498163.20535527,12815029.32839451,0.0,0.0
2068,2018-08-31,297471958705.55096,297458058705.55096,1.169938558031975,291503817546.7949,3501053294.063097,1174603064.918857,843891677.8267599,371728750.4025591,60991579.84498143,606122.73858743,234822.26731356003,1131846.69398777,0.0,0.0
2069,2018-09-01,540322790832.3943,540308840832.3942,1.4290796669947026,531842007582.77,4078081006.8994703,1216842637.5795245,1711139142.0117958,1295404728.1121294,102849208.12230209,50866881.34677682,6701545.47022552,4948100.081999878,0.0,0.0
2070,2018-09-02,609683994657.0883,609670224657.0881,0.900651394297491,606709760975.3082,823875241.265397,356002702.0040525,675135927.4674582,903938057.5927256,59280799.98279861,100368677.70022956,13004731.919039892,28857543.84840553,0.0,0.0
2071,2018-09-03,285057837458.8481,285043957458.8483,0.3836547127329492,283680680122.2772,695275305.8106017,258221253.7415028,157057422.64711168,244559974.55014983,3818177.13138213,1433687.8612149495,1159954.49050607,1751560.33837601,0.0,0.0
2072,2018-09-04,311319226234.83545,311305306234.8355,0.8778618579473759,308432120663.9604,1353312937.6379282,473416655.467642,255999563.06325883,739664044.2551501,48273982.3325116,960835.81325234,74636.92813839999,1482915.37717415,0.0,0.0
2073,2018-09-05,253964586139.9701,253950726139.9701,1.1898555280758956,247459362819.6117,3008492688.3736205,2846655716.475612,87937936.87273858,536761231.2988358,7204064.401624273,148163.59087097002,1393225.78068516,2770293.56439217,0.0,0.0
2074,2018-09-06,265571523551.368,265557723551.36804,1.939509885993744,262624211552.48785,1222672754.580552,209828471.7417436,584785038.9400707,706323734.2479032,6729118.12398732,1455212.0991487,200003011.30404228,1714657.84274982,0.0,0.0
2075,2018-09-07,413304691604.8292,413290841604.8292,0.7028611069022922,406767616293.553,5456798085.569718,190600413.63165343,93740761.44807307,609703809.9543341,165022317.7845752,218132.15012212,809183.0133633398,6332607.72431298,0.0,0.0
2076,2018-09-08,732104480349.6292,732090580349.6293,0.2226973984144786,730730550868.2794,697307222.3337176,62466650.92771038,93211249.24776912,482688655.6421865,3689392.5056662,33838.081927200015,614007.7821181801,20018464.828606088,0.0,0.0
2077,2018-09-09,226741712832.65625,226727842832.6563,0.7611127435842835,224708670989.5156,1366735355.0218422,54214566.66192322,125838165.99463066,427577751.6744759,17399372.11075396,2976613.65556047,17410476.93383721,7019541.0876617385,0.0,0.0
2078,2018-09-10,362815710654.5338,362801830654.5339,0.5965172748078537,360229650967.1107,1635149780.3319886,206235890.03305948,139505878.657498,532781104.10669714,44862712.72809101,1971041.26987016,6595934.62644225,5077345.66942846,0.0,0.0
2079,2018-09-11,295881974600.7953,295868214600.7954,0.9400062564865608,284248568925.8353,10670485811.545795,170146527.38409895,179177698.42005333,524562598.0927901,42643459.47614025,25259.83323568,814864.81863543,31789455.389289662,0.0,0.0
2080,2018-09-12,191064820969.27124,191051010969.2712,1.2467497546474375,188857892758.3211,1002803789.4242984,149327768.95186698,451686175.006936,561346030.2726731,18588609.292235512,3014424.11187654,1746540.99362431,4604872.896653052,0.0,0.0
