,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
982,2018-09-09,131471.36823691998,870507.89004664,1419735.0482843004,1954231.4765572096,2744924.026135519,3266952.28556756,0.0,0.0,0.0,0.0,0.0
983,2018-09-10,139080.07866860993,848644.9897384702,1441960.186774909,1948977.720805579,2749188.412011757,3275320.84647053,0.0,0.0,0.0,0.0,0.0
984,2018-09-11,149488.99008503006,802240.1927214401,1478626.9632126102,1941810.489914581,2760163.9363720417,3283224.9230547226,0.0,0.0,0.0,0.0,0.0
985,2018-09-12,105567.34031097004,761631.2676406095,1562633.5799757796,1929114.32203654,2777056.680497952,3291832.737361969,0.0,0.0,0.0,0.0,0.0
986,2018-09-13,203593.66922605,741541.6174118099,1484425.855533071,1932958.513048331,2779208.603944138,3301686.558550457,0.0,0.0,0.0,0.0,0.0
987,2018-09-14,112794.11501968002,819411.1463293298,1485233.80850764,1929783.688280921,2784049.3838137216,3325616.5961158024,0.0,0.0,0.0,0.0,0.0
988,2018-09-15,106133.12229491002,823383.7714329298,1481297.6624530896,1938405.4393875,2779303.11673626,3342428.0986862094,0.0,0.0,0.0,0.0,0.0
989,2018-09-16,67832.49621449003,861230.5569991603,1483592.1979094688,1938399.0252849588,2780944.9032151583,3351007.1518315594,0.0,0.0,0.0,0.0,0.0
990,2018-09-17,76811.71445575,856916.2987580799,1486423.208054069,1935074.170898808,2780773.7394647226,3361749.6783601004,0.0,0.0,0.0,0.0,0.0
991,2018-09-18,104958.22974742,834280.1296059502,1481951.942355779,1933997.4626551017,2782414.1074578003,3372438.4268283155,0.0,0.0,0.0,0.0,0.0
992,2018-09-19,127189.6027081,837924.6123719502,1471493.7520438202,1918405.30862875,2785204.0574471056,3381641.55366987,0.0,0.0,0.0,0.0,0.0
993,2018-09-20,160629.59455920997,794087.35911631,1490712.1198197098,1915132.003360158,2786329.040243361,3390719.617055217,0.0,0.0,0.0,0.0,0.0
994,2018-09-21,163959.62619965,805713.5638251401,1474878.548187209,1928817.2266754585,2788744.587389719,3401821.0986863314,0.0,0.0,0.0,0.0,0.0
995,2018-09-22,130801.19096559,853562.00818405,1475913.12176909,1920034.06507752,2798412.840498402,3411236.7240284886,0.0,0.0,0.0,0.0,0.0
996,2018-09-23,172004.77608235,817256.7821816702,1476211.21062426,1909467.5997148803,2808397.7035573404,3419693.0250777407,0.0,0.0,0.0,0.0,0.0
997,2018-09-24,195241.67030957004,811196.0811816697,1442139.6970993795,1926881.838128809,2814804.971256338,3427467.8480202067,0.0,0.0,0.0,0.0,0.0
998,2018-09-25,170748.91156145,848350.20142067,1436486.454913151,1927299.28693655,2817375.5069327005,3435502.505515938,0.0,0.0,0.0,0.0,0.0
999,2018-09-26,216260.3280329,805713.48251278,1436780.228392059,1925766.8249094705,2819075.041774845,3444140.156492772,0.0,0.0,0.0,0.0,0.0
1000,2018-09-27,156283.70557710005,833487.5037176502,1477201.6768555618,1920084.6057680016,2822687.487830471,3452790.1684183856,0.0,0.0,0.0,0.0,0.0
1001,2018-09-28,168704.49338232994,827115.4626153401,1484575.915562081,1910610.600478249,2819668.6844659755,3465951.983962005,0.0,0.0,0.0,0.0,0.0
1002,2018-09-29,130599.61990400002,867666.2633692002,1486091.189259781,1899905.8109001007,2804717.162649934,3500330.6563186827,0.0,0.0,0.0,0.0,0.0
1003,2018-09-30,97864.26197924002,901591.28944003,1489705.4831025694,1897873.087991891,2789436.5172419017,3527153.4333544904,0.0,0.0,0.0,0.0,0.0
1004,2018-10-01,100736.62152765,892427.0769533504,1488255.90847525,1894235.77807182,2797728.163621528,3543141.794984288,0.0,0.0,0.0,0.0,0.0
1005,2018-10-02,123819.10663361002,874058.2214790302,1489935.4661154312,1891875.2643771889,2796803.9192995224,3553805.4156628787,0.0,0.0,0.0,0.0,0.0
1006,2018-10-03,157534.74700245998,844353.0954442602,1486225.4732545402,1894754.115871411,2802013.501282153,3561362.1494994,0.0,0.0,0.0,0.0,0.0
1007,2018-10-04,182314.7093588,831153.5317248099,1481211.6575517002,1888444.9951550004,2805233.767504004,3570408.575857331,0.0,0.0,0.0,0.0,0.0
1008,2018-10-05,163497.82281512,853748.2598267,1491119.1469483303,1883596.71644394,2806643.5870495923,3578395.6995833674,0.0,0.0,0.0,0.0,0.0
1009,2018-10-06,151606.05863336,861222.7571183698,1502475.41051038,1879306.4412877103,2810401.32932014,3587825.175338263,0.0,0.0,0.0,0.0,0.0
1010,2018-10-07,148649.03044511998,867861.3940536503,1502315.7867238503,1877867.8015757585,2812947.81492262,3595349.312097089,0.0,0.0,0.0,0.0,0.0
1011,2018-10-08,126059.43492964,893071.2177984797,1488299.376128991,1886625.4611700312,2816180.124945248,3607131.134966512,0.0,0.0,0.0,0.0,0.0
1012,2018-10-09,154327.57677098,867848.9260128003,1489181.2521524488,1880536.4175401216,2821414.7789557087,3616472.983978442,0.0,0.0,0.0,0.0,0.0
1013,2018-10-10,158194.85616859002,861095.8911222497,1502075.4071580898,1881340.7978290285,2810938.4241960505,3632587.120075749,0.0,0.0,0.0,0.0,0.0
1014,2018-10-11,169489.55793018,855388.08739632,1509284.673551829,1877907.3856848404,2807150.537307499,3642721.646537727,0.0,0.0,0.0,0.0,0.0
1015,2018-10-12,189000.5313473,854442.0411336798,1503731.6202381104,1870910.400614151,2804179.7771575474,3662127.146253748,0.0,0.0,0.0,0.0,0.0
1016,2018-10-13,147122.49367993,838371.6349285003,1582441.240319859,1853334.722221732,2790873.645518399,3684823.81196812,0.0,0.0,0.0,0.0,0.0
1017,2018-10-14,177398.03557042,823931.1655517397,1587688.0446761,1836877.364636509,2789027.28738434,3693762.633520514,0.0,0.0,0.0,0.0,0.0
1018,2018-10-15,209928.65880978003,831810.11130216,1561030.0910830298,1822742.4270384668,2791552.3783745286,3707031.027621009,0.0,0.0,0.0,0.0,0.0
1019,2018-10-16,128298.87731485,927792.6540911404,1500072.330590511,1867817.2274997905,2795655.873600022,3718185.126303624,0.0,0.0,0.0,0.0,0.0
1020,2018-10-17,127492.03552346,953764.3642076092,1496832.2250514615,1857946.91031808,2801535.4018136105,3732331.482614002,0.0,0.0,0.0,0.0,0.0
1021,2018-10-18,164951.07319393006,938053.2293703404,1497562.43291783,1852244.266794449,2803336.080608122,3744349.4424472167,0.0,0.0,0.0,0.0,0.0
1022,2018-10-19,101196.77598467,1023671.5650835003,1474469.4680488692,1858420.276406229,2819251.1594554964,3755464.61988349,0.0,0.0,0.0,0.0,0.0
1023,2018-10-20,267270.17900775,1014706.4596717004,1433723.852376361,1755293.4602775995,2820727.5420184936,3766798.2435572976,0.0,0.0,0.0,0.0,0.0
1024,2018-10-21,112471.27356245,1157104.5475146405,1454713.2680574798,1740208.0321722506,2830562.7490310865,3776943.2986240857,0.0,0.0,0.0,0.0,0.0
1025,2018-10-22,99303.75258832,1185218.47683355,1445773.0325619597,1737746.3532383211,2832214.413443185,3787151.267843008,0.0,0.0,0.0,0.0,0.0
1026,2018-10-23,128566.5969745,1162879.9890087706,1439877.4763340803,1731947.1740644798,2842436.4341455125,3796795.552773152,0.0,0.0,0.0,0.0,0.0
1027,2018-10-24,181804.22573843,1120097.1406281004,1410536.044502099,1741932.5392988808,2797693.815235597,3862249.225948873,0.0,0.0,0.0,0.0,0.0
1028,2018-10-25,162759.92278975,1142748.87921096,1409898.4047582706,1740694.84249389,2803479.66358735,3871399.19024785,0.0,0.0,0.0,0.0,0.0
1029,2018-10-26,192393.25566987,1135744.21453684,1400493.94758454,1740431.0872994896,2806827.2359211133,3883232.571333704,0.0,0.0,0.0,0.0,0.0
1030,2018-10-27,107726.27077257,1206474.9102224796,1398441.4770546,1756942.2517793283,2810298.4330428005,3892052.603546821,0.0,0.0,0.0,0.0,0.0
1031,2018-10-28,67772.02072668,1243229.5775143094,1405718.2717765395,1755185.9337713204,2802415.8870367287,3909794.2483521886,62.85955501,0.0,0.0,0.0,0.0
1032,2018-10-29,91391.72038992,1239212.2397223995,1370717.722288289,1761472.3342670773,2825950.003622807,3926047.4982512863,311.5948069,0.0,0.0,0.0,0.0
1033,2018-10-30,122539.59544247,1217094.0604277698,1363593.7844126113,1762131.9756552388,2824433.607890044,3937796.791361367,764.4204207099998,0.0,0.0,0.0,0.0
1034,2018-10-31,132455.01684031,1205740.2157701198,1368312.8784297002,1753624.0921175303,2828978.047932069,3949937.5296014287,1388.0942890800004,0.0,0.0,0.0,0.0
1035,2018-11-01,130649.33671324,1211604.0691328703,1375170.9970866002,1728687.3860626202,2839878.734116148,3970582.0974501967,2235.6209301,0.0,0.0,0.0,0.0
1036,2018-11-02,127930.60097782,1181294.6271659608,1404978.2199595207,1733246.3279521095,2842410.696174242,3979359.2714269,3200.25621266,0.0,0.0,0.0,0.0
1037,2018-11-03,92913.10834646,1198589.53466578,1416585.6738676,1741067.9652349902,2845186.0463004187,3990064.6436868487,4404.70521702,0.0,0.0,0.0,0.0
1038,2018-11-04,111230.77528049,1170785.5108689396,1438527.07114498,1733901.670213331,2849179.854681238,3996117.092047149,5778.72178189,0.0,0.0,0.0,0.0
1039,2018-11-05,138391.31798585,1145298.62903274,1443088.82808648,1732889.403706959,2850994.3622013307,4002652.042588024,7378.86606151,0.0,0.0,0.0,0.0
1040,2018-11-06,200065.73301549,1109332.29019259,1440999.8754223092,1728900.0858062292,2855927.370433301,4001632.814598391,9205.60051589,0.0,0.0,0.0,0.0
1041,2018-11-07,148539.1256355,1156857.52361504,1420678.569645699,1736801.9931063803,2877471.95024835,4006675.088029804,11307.02437593,0.0,0.0,0.0,0.0
1042,2018-11-08,184582.49431293004,1140997.37084101,1402155.271076289,1741984.958666361,2873416.9355166564,4014955.658628149,13455.02783072,0.0,0.0,0.0,0.0
1043,2018-11-09,193903.3013726,1154591.04824945,1341870.5466616002,1783914.7609575216,2871386.8225574405,4022925.208303018,15774.243579679998,0.0,0.0,0.0,0.0
1044,2018-11-10,241453.3422869,1105263.0425668894,1316272.000336981,1813056.788550681,2871494.9035355886,4031369.880260888,18333.25869996,0.0,0.0,0.0,0.0
1045,2018-11-11,129245.2407721,1225064.9300707495,1286457.97873098,1848864.4242522016,2862465.2726464923,4035879.305416759,21176.58238033,0.0,0.0,0.0,0.0
1046,2018-11-12,199883.93247215,1167013.5604768598,1224053.6275922805,1901353.7374877504,2868006.4127070294,4041487.332175173,24206.801269490006,0.0,0.0,0.0,0.0
1047,2018-11-13,211663.69674497,1195280.7211437998,1222416.7561650097,1853853.45697099,2877617.739543368,4050405.6084006336,27354.967378900004,0.0,0.0,0.0,0.0
1048,2018-11-14,210533.11592530995,1193731.1364842094,1268883.2164742898,1715019.182790971,2985059.9482630533,4052080.439283388,30731.842287310006,0.0,0.0,0.0,0.0
1049,2018-11-15,184593.57961136,1247357.0411830698,1265113.29641637,1692862.3383990182,2994285.51282248,4057043.546405078,34337.00185973,0.0,0.0,0.0,0.0
1050,2018-11-16,144454.80220054,1267795.1252940204,1292717.3044891804,1683876.4114322094,2995128.756061764,4066317.022317705,38336.08620545,0.0,0.0,0.0,0.0
1051,2018-11-17,131591.06892211002,1270944.03399515,1317365.00456512,1676403.94736388,2991902.566715905,4070588.873838349,42368.93251176,0.0,0.0,0.0,0.0
1052,2018-11-18,135175.28529024002,1254774.035111311,1342612.4744465998,1670211.4216487703,2978315.629390201,4087156.4809066136,46764.65804514001,0.0,0.0,0.0,0.0
1053,2018-11-19,368772.67611167,1040896.3777574002,1355483.7039458212,1659154.7803752418,2979022.5296115186,4087371.6669937344,51315.5299046,0.0,0.0,0.0,0.0
1054,2018-11-20,320068.27597044,1127916.26541423,1340301.1057477407,1652165.010701581,2968946.8393285507,4089065.204486056,56414.09264344,0.0,0.0,0.0,0.0
1055,2018-11-21,287852.02132196,1147139.0912569498,1357404.1456432594,1646446.7135877602,2959550.402748047,4106829.0759336688,61814.04442137,0.0,0.0,0.0,0.0
1056,2018-11-22,250897.51144666,1186232.2287049305,1362732.56615139,1641768.752239031,2955661.95526144,4115041.966092901,67225.96784661,0.0,0.0,0.0,0.0
1057,2018-11-23,226136.25103789,1200488.3017993,1386693.83229718,1629887.645473551,2935761.737168432,4140498.55522816,73332.86725682001,0.0,0.0,0.0,0.0
1058,2018-11-24,227175.3192464,1206157.9189185698,1398234.3773772393,1615757.2802406494,2931958.049311931,4147410.60378474,79808.88334530001,0.0,0.0,0.0,0.0
1059,2018-11-25,291374.13423440006,1175090.7055256194,1398786.3219762605,1610426.27364506,2923722.4208513177,4133563.41001782,86617.26536054001,0.0,0.0,0.0,0.0
1060,2018-11-26,302056.51549366,1202602.3465038606,1374893.8628761095,1605553.3978983285,2922954.700077978,4137720.478568562,93162.28126693002,0.0,0.0,0.0,0.0
1061,2018-11-27,308672.65074483,1226198.5823895102,1346510.3449471304,1602230.86971166,2927572.2471476807,4142775.587815794,100337.44883411,0.0,0.0,0.0,0.0
1062,2018-11-28,304619.71172246,1257651.7795692896,1335264.3297500792,1603023.8365973297,2914614.5909620705,4158745.0134103713,107767.81928455,0.0,0.0,0.0,0.0
1063,2018-11-29,348645.11958092,1228200.55171195,1332875.14141613,1593784.640393761,2911743.7003246173,4164785.423751503,116017.24801139998,0.0,0.0,0.0,0.0
1064,2018-11-30,326575.37882308,1259208.3630595205,1335172.1592325107,1585794.1744712903,2908406.915359032,4171158.442550588,123301.68382642002,0.0,0.0,0.0,0.0
1065,2018-12-01,265750.36010530003,1306013.32919433,1343406.5031670108,1583843.87317108,2915777.2013891013,4176994.11808925,130100.12931913992,0.0,0.0,0.0,0.0
1066,2018-12-02,263269.12236788,1309171.5520804694,1347629.2050086902,1581219.66653035,2904276.380796862,4191170.665321576,138152.747264,0.0,0.0,0.0,0.0
1067,2018-12-03,256111.68592124004,1327550.5466556998,1311761.7913325508,1585668.4137040784,2927288.3252815995,4195107.106534091,145435.96484063994,0.0,0.0,0.0,0.0
1068,2018-12-04,212318.83762387,1437808.3213008195,1310133.48558618,1554582.6032284305,2937636.825092696,4196638.801213851,152675.56191246,0.0,0.0,0.0,0.0
1069,2018-12-05,326392.72687563,1353997.60960283,1302328.50467908,1524242.3690388603,2955531.0932436604,4199582.247456848,160382.60798149998,0.0,0.0,0.0,0.0
1070,2018-12-06,279351.56848429,1409343.63910313,1309153.3912891694,1524275.2624140691,2951015.501384778,4198973.6377824135,167786.65732633008,0.0,0.0,0.0,0.0
1071,2018-12-07,266695.63050274004,1416571.7605229395,1335675.13907661,1501045.0004113712,2964680.195483712,4198904.163954382,175682.62516736993,0.0,0.0,0.0,0.0
1072,2018-12-08,271037.3287971,1411019.0599413004,1348684.8676234598,1494221.07355507,2957709.878304817,4206330.338560614,183480.4158156,0.0,0.0,0.0,0.0
1073,2018-12-09,265818.01472428,1398504.67725461,1375682.9970496,1492751.753519929,2950753.466008112,4212995.650149362,190429.47473387007,0.0,0.0,0.0,0.0
1074,2018-12-10,265577.3134953,1448580.9323641898,1350683.36614661,1488088.31146967,2934141.852899424,4218348.229356608,197312.72484458,0.0,0.0,0.0,0.0
1075,2018-12-11,250369.75222819,1470401.32577886,1336053.8321605406,1497443.0302364002,2937433.403009417,4219896.203878523,203974.21592590987,0.0,0.0,0.0,0.0
1076,2018-12-12,298977.14327819,1453126.5299601797,1311312.1681778892,1494960.1754609202,2936966.644266529,4223597.162199157,211186.90843876003,0.0,0.0,0.0,0.0
1077,2018-12-13,309707.17950444,1457491.0418901604,1268115.3837452894,1541978.6389271782,2938803.136585422,4227614.1096687615,218489.4140856,0.0,0.0,0.0,0.0
1078,2018-12-14,246644.74060803,1506214.9576179294,1303808.34344509,1538789.11044382,2937209.441347025,4231800.980360211,225564.72692736,0.0,0.0,0.0,0.0
1079,2018-12-15,289954.27661466994,1474467.0763410698,1309212.5992492903,1527545.728072921,2941136.5888055693,4232757.38610693,233082.67920177,0.0,0.0,0.0,0.0
1080,2018-12-16,212418.65813816,1562036.72917569,1308225.1834110694,1526484.4875624396,2935039.6980622862,4237725.019227947,240030.13397746,0.0,0.0,0.0,0.0
1081,2018-12-17,245020.65166572,1543360.3962947791,1305761.45547938,1522847.4033833886,2926919.996127864,4244248.7051362265,247217.06846895,0.0,0.0,0.0,0.0
1082,2018-12-18,291508.15899038,1516691.9043088204,1300094.18990015,1516290.75608883,2920996.263064743,4254707.276212009,253237.32573935005,0.0,0.0,0.0,0.0
1083,2018-12-19,332355.93256577995,1362004.0251993896,1437637.623733079,1503515.7568615498,2916350.5043455977,4256728.976451006,265739.58316100994,0.0,0.0,0.0,0.0
1084,2018-12-20,300119.92389897,1380828.6650216293,1447607.3826546397,1516989.4163872108,2907068.744354023,4258203.628568363,279394.00292717014,0.0,0.0,0.0,0.0
1085,2018-12-21,272380.64994148,1391319.2888423204,1462966.184442461,1510752.9426464194,2920781.9344359767,4254670.474570162,294521.94429463,0.0,0.0,0.0,0.0
1086,2018-12-22,242961.06388421,1422535.82408434,1469677.9276753704,1513008.1598686294,2914077.646878964,4260678.886746803,300674.58241952,0.0,0.0,0.0,0.0
1087,2018-12-23,292858.24816951004,1422814.0829610296,1473323.27844705,1514446.59276269,2906289.1376308305,4222239.404277867,307120.24042521004,0.0,0.0,0.0,0.0
1088,2018-12-24,206555.97995002003,1520633.3324152497,1467848.093085651,1509971.891113929,2909612.6287951493,4228313.996028858,312977.2218248999,0.0,0.0,0.0,0.0
1089,2018-12-25,220271.60984331,1498137.8683095302,1480794.5229519005,1511882.7687478603,2899512.001045231,4243632.673289573,319622.72092922014,0.0,0.0,0.0,0.0
1090,2018-12-26,281270.43640496,1503314.0958576298,1471455.41315674,1459570.8496556997,2893752.711490765,4253451.221266416,326113.02740030986,0.0,0.0,0.0,0.0
1091,2018-12-27,199596.95596908,1548490.7524809802,1509526.43461714,1468141.8381477706,2889597.423888198,4253739.3608839335,336476.7539624299,0.0,0.0,0.0,0.0
1092,2018-12-28,233784.50649235,1487866.30512348,1556022.5590825002,1462191.9081561188,2881633.42012573,4257079.789154689,344057.6871510596,0.0,0.0,0.0,0.0
1093,2018-12-29,151349.71590504,1551460.875570661,1602321.69158831,1459783.4406102,2871130.534026907,4266022.918273478,349512.17222277983,0.0,0.0,0.0,0.0
1094,2018-12-30,270578.90003944,1419818.773719549,1643166.11628144,1458593.8923141398,2862410.264867709,4270515.908677831,356487.1428261201,0.0,0.0,0.0,0.0
1095,2018-12-31,226778.29358152003,1482108.8596060595,1637831.9550894396,1442065.728165041,2870708.1742780213,4274693.898966178,363101.40703219,0.0,0.0,0.0,0.0
1096,2019-01-01,183263.42580944003,1520925.7450169309,1653228.6904591606,1443052.2775412402,2864388.684049291,4278777.749630172,369491.88194129977,0.0,0.0,0.0,0.0
1097,2019-01-02,246061.09263007,1459356.293319609,1639307.59677717,1461744.2614387698,2858996.9680671124,4289177.683277401,375300.36510562006,0.0,0.0,0.0,0.0
1098,2019-01-03,171667.18521263002,1491729.6604916498,1669174.1915191612,1484747.9350945498,2853392.7017025733,4293609.6080540335,381226.0296758301,0.0,0.0,0.0,0.0
1099,2019-01-04,168792.95464092,1501424.6175605506,1661366.561832531,1496123.07281143,2848076.3492347817,4297779.1885177465,387816.62584793975,0.0,0.0,0.0,0.0
1100,2019-01-05,177821.46783312995,1477458.8289075696,1687866.7896629004,1497265.8573851995,2845018.291608032,4300026.990532858,395106.6795957401,0.0,0.0,0.0,0.0
1101,2019-01-06,253446.52754688,1392166.2921167205,1711529.367841149,1499487.3121269604,2843282.863328764,4302664.239189612,402502.95252871,0.0,0.0,0.0,0.0
1102,2019-01-07,253223.09306056,1405822.2100065902,1713662.6497670305,1485742.277721311,2848708.4437512336,4314259.757378375,408794.57923128,0.0,0.0,0.0,0.0
1103,2019-01-08,148215.31274177998,1505407.54107107,1724187.87597832,1490520.4695148596,2847636.20929052,4316592.508814083,416060.7698616003,0.0,0.0,0.0,0.0
1104,2019-01-09,333832.67309149995,1372311.7097700306,1726851.4853670802,1493366.8320143698,2847811.9172835164,4320284.66252043,422123.84847494,0.0,0.0,0.0,0.0
1105,2019-01-10,312929.34475233,1382218.6809864396,1742976.3237739494,1494664.246216379,2845466.864108468,4325088.8384731775,428444.22997597005,0.0,0.0,0.0,0.0
1106,2019-01-11,563237.5950354501,1312469.75633042,1714453.7953091697,1366741.30091508,2825413.987144385,4331010.476367803,434620.21821467,0.0,0.0,0.0,0.0
1107,2019-01-12,185301.49902008,1643815.03742823,1749371.0565835892,1384295.1040307488,2823329.763768581,4334887.238173028,443183.52413280006,0.0,0.0,0.0,0.0
1108,2019-01-13,189813.69953841,1603082.53839579,1769153.9982017295,1402378.2162658493,2827229.33437875,4337424.277150543,450209.9752111,0.0,0.0,0.0,0.0
1109,2019-01-14,301929.90204263,1446777.6358250002,1790947.3303300191,1426465.3801827102,2829091.727930745,4345687.07790584,455972.58071061975,0.0,0.0,0.0,0.0
1110,2019-01-15,278108.93670219,1470048.328985719,1790262.780126549,1388819.6766198887,2870697.296607611,4353696.605565435,462616.97253826,0.0,0.0,0.0,0.0
1111,2019-01-16,326769.32282347,1421678.022926421,1783052.19244255,1405115.341732691,2841474.6235274086,4385380.856119799,469359.9494950299,0.0,0.0,0.0,0.0
