,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
1321,2019-08-14,3420370.2823711,3400982.10726562,1.1814557166454749,3201284.37768807,178300.24043431,12598.322758029995,2101.6293039,4818.015001620001,1862.7137382900007,16.808341400000003,0.0,0.0,0.0,0.0
1322,2019-08-15,3121806.00958719,3106777.67561552,0.7894898123168609,3018027.90201357,77974.13840852,4029.68182955,3260.81763466,1861.50901524,1613.56337377,10.063340210000002,0.0,0.0,0.0,0.0
1323,2019-08-16,2353439.24039914,2338852.0977668497,1.8480333591139249,2113787.9067506,202010.87303241,2728.85661495,16021.982721879998,1131.3774770799996,3156.97639883,14.124771100000002,0.0,0.0,0.0,0.0
1324,2019-08-17,1769616.0582108498,1754695.8409530898,2.401371764438119,1627737.88964868,109579.8844306,4477.96894893,6560.85232328,1406.30062569,4929.97184975,2.9731261600000005,0.0,0.0,0.0,0.0
1325,2019-08-18,1355097.65955658,1340272.8450314002,2.022992926480315,1240125.73475205,78210.87378621,16518.92540435,519.10157305,4411.0723164400015,271.16244076,215.97475854000007,0.0,0.0,0.0,0.0
1326,2019-08-19,2139497.56289852,2125452.80389611,1.5970345432610726,1791332.48057792,328114.07711485005,1660.21788075,941.79713116,2252.60929889,1149.67404507,1.94784747,0.0,0.0,0.0,0.0
1327,2019-08-20,1622828.31716919,1587152.63285157,0.7771632084171102,1441257.1452360996,142117.34163590998,2062.73546479,503.18950592,829.01176442,381.32769386000007,1.88155057,0.0,0.0,0.0,0.0
1328,2019-08-21,3062861.7374954,3049609.85039314,0.4600519465728362,2950081.45034235,91942.17424108,3468.0272752,2694.85773718,1079.78895215,342.46574225,1.0861029299999998,0.0,0.0,0.0,0.0
1329,2019-08-22,5262965.079487272,5232921.7267734,4.249242403302919,4973189.05891557,195399.37027551,2347.40278041,15716.407178540005,13232.77991981,31993.45829618,1043.24940738,0.0,0.0,0.0,0.0
1330,2019-08-23,4557819.42402769,4540234.67181834,0.3782286908920505,4424467.61238804,108246.78760385996,2547.22145868,2502.07627998,1794.43139041,600.43698949,76.10570788,0.0,0.0,0.0,0.0
1331,2019-08-24,3822514.85042804,3809761.15902196,0.1933740630484058,3642455.40522028,163077.07603219,1684.63235485,2103.84662695,323.52920236,103.72931,12.94027533,0.0,0.0,0.0,0.0
1332,2019-08-25,4026982.1174562494,4013845.21898739,0.0923621256466727,3929865.09314985,81912.28625814,1319.4552749000002,510.0237688,17.76788366,211.90368117,8.68897087,0.0,0.0,0.0,0.0
1333,2019-08-26,4804576.37366358,4789147.44999666,0.3204992020344624,4529667.35424517,253400.64930949,2914.2247861,622.57561457,1967.89337587,571.86531322,2.88735224,0.0,0.0,0.0,0.0
1334,2019-08-27,3801252.90472937,3788043.68554254,0.1931580652094998,3739993.480652189,45833.75558895,1360.99917657,464.7877747,97.40172568999998,258.60557760999995,34.65504683,0.0,0.0,0.0,0.0
1335,2019-08-28,4213379.53722315,4198191.16394467,0.257282428153018,3934726.90148535,259696.23566206,2038.77664707,289.11471886,584.9463823,810.68511567,44.50393336,0.0,0.0,0.0,0.0
1336,2019-08-29,4679960.90136658,4665911.48399682,0.453162342663027,4549284.91850764,104629.2575002,3307.58057697,7215.73556042,1211.29721349,253.00498731,9.68965079,0.0,0.0,0.0,0.0
1337,2019-08-30,4344429.34985986,4329253.5587336505,0.4393378388956929,4192017.73095561,123593.2745717,9593.1159253,1841.82348578,1826.44982223,364.2256903300001,16.938282700000002,0.0,0.0,0.0,0.0
1338,2019-08-31,3813242.38583551,3799955.840655849,1.8567074717221683,3484114.09203781,295257.72318879986,15935.63316054,1728.2211469,2792.1567008,122.69517117,5.319249829999999,0.0,0.0,0.0,0.0
1339,2019-09-01,3987795.06848052,3975085.0137072,1.352333016092177,3761104.604246509,154610.9884162,21972.70579156,37119.78706157,190.9970925,84.86872808,1.06237078,0.0,0.0,0.0,0.0
1340,2019-09-02,3802770.30425274,3789269.845954249,0.6412927390372448,3670295.338760311,101522.5716886,3809.73290237,13290.554794609998,114.70346719,230.84625147,6.098089699999999,0.0,0.0,0.0,0.0
1341,2019-09-03,5295601.999668852,5281502.48304463,0.4120981472788428,5063006.98405224,206177.44188446004,10142.36605524,1109.6388975799996,476.37352072,383.87210915,205.80652524,0.0,0.0,0.0,0.0
1342,2019-09-04,3897232.96453087,3877280.85158429,1.949250945344928,3737124.73521796,73306.02424109999,56245.58035342999,3553.576135860001,585.99818316,3887.59436661,2577.343086169999,0.0,0.0,0.0,0.0
1343,2019-09-05,2768657.78523684,2743646.82748122,1.038906535825887,2644659.17819132,89023.99184772,3866.44971596,995.03521872,2212.58123715,2142.91052536,746.68074499,0.0,0.0,0.0,0.0
1344,2019-09-06,3082313.1324285604,3069464.3288594,1.1170862170259328,2853011.9151062,201170.76316664,6837.228096910001,3119.1417071099995,3029.78610862,1738.9266092499995,556.56806467,0.0,0.0,0.0,0.0
1345,2019-09-07,2588159.5031489595,2571893.65102215,1.0672126084233375,2463994.13139327,96574.40417746,5858.84151536,731.86147904,2310.7292160600005,1906.1594244000007,517.5238165599999,0.0,0.0,0.0,0.0
1346,2019-09-08,2232744.71399069,2218727.307697729,1.5353058265007025,2129196.0338127,79151.35190898,3720.56522451,1569.1313159800004,1122.31965488,3418.2577560099994,549.6480246699998,0.0,0.0,0.0,0.0
1347,2019-09-09,2433685.85155366,2419411.23389343,1.1230989012289998,2239117.6988484403,171452.60396698,2484.22751486,2378.72410403,1295.2995114599996,2136.19906991,546.48087775,0.0,0.0,0.0,0.0
1348,2019-09-10,2483289.95430097,2467717.7004122497,1.2884710526587897,2196070.10510355,260083.98409978,3264.5524580599995,5811.20455813,83.63811601,1884.5714357500003,519.64464097,0.0,0.0,0.0,0.0
1349,2019-09-11,2548441.21550662,2532573.76644941,1.3642651060463826,2424738.45556412,91489.26549157,6934.412680739999,4536.83593978,1655.2746792699998,2701.87522652,517.6468674099998,0.0,0.0,0.0,0.0
1350,2019-09-12,8597809.041756451,8578725.261159899,4.76492759513888,8379745.386485499,54819.84871351,9958.03677095,3937.22919087,122147.75739293,7628.43047014,488.57213600000006,0.0,0.0,0.0,0.0
1351,2019-09-13,1246630.44303645,1230766.2418149598,5.820560516389643,1113236.9198586098,90566.35162815,6170.29396866,351.67039404,10887.31814695,9119.21790479,434.46991376000005,0.0,0.0,0.0,0.0
1352,2019-09-14,892672.02558338,874675.3492072003,2.8580751154267707,804506.67981009,60896.86453513,3539.12784693,1205.33667934,2182.35169223,1927.92257924,417.06606424,0.0,0.0,0.0,0.0
1353,2019-09-15,1505170.0857883296,1461934.95946487,2.0858009040295364,1298084.7592198602,150836.63336199,7234.07250718,1431.7760563299996,1719.86691573,2233.22901147,394.62239231,0.0,0.0,0.0,0.0
1354,2019-09-16,1487079.30554807,1470411.97230348,11.309359082406266,1318007.9214747,108989.84030287,10756.0582377,793.93820144,448.58217855,27771.77379002999,3643.85811819,0.0,0.0,0.0,0.0
1355,2019-09-17,1860137.6010668203,1841827.5006010088,3.3974281764301786,1668805.4816589,143511.85340766,10100.57135709,6663.872099,8072.7834466,4305.335637669999,367.60299409,0.0,0.0,0.0,0.0
1356,2019-09-18,2612454.15200784,2584464.84290824,1.7528964364010295,2443722.65180363,115217.17607658,13106.20756608,6935.822203830001,2163.1638891299995,2893.9843403899995,425.83702860000005,0.0,0.0,0.0,0.0
1357,2019-09-19,1891825.02965228,1860832.7709488105,2.381668850107362,1635942.07399467,202636.56040929,14647.49279091,1853.0552225,3129.084194160001,2161.16355087,463.34078641,0.0,0.0,0.0,0.0
1358,2019-09-20,1724125.7512099603,1696220.54730544,1.7937011194639367,1601037.54732101,75175.87661565,14998.06245587,1857.22098246,335.44865854,2503.27627049,313.11500142,0.0,0.0,0.0,0.0
1359,2019-09-21,1668503.57953143,1655388.84541521,1.6009014655665263,1574331.69574423,61770.816876,15455.873021119998,828.0685768,524.6637542200001,2185.4769604400008,292.25048239999995,0.0,0.0,0.0,0.0
1360,2019-09-22,1364688.49083914,1349031.4431480998,1.6809464112388537,1164810.6895006902,176314.81859025,4252.75009011,517.12621913,507.5422465900001,2270.66878103,357.84772030000005,0.0,0.0,0.0,0.0
1361,2019-09-23,1984574.06987117,1971695.63973963,1.0350502786260136,1767415.44320203,194726.83589476,3856.899373180001,2664.523613940001,2146.99897068,788.3498049899998,96.58888005,0.0,0.0,0.0,0.0
1362,2019-09-24,2563386.1671904,2546735.7203228497,1.5433832873480875,2197267.66673823,330169.23857154994,11943.583774040002,5864.19024895,459.98564327,997.40179899,33.65354782,0.0,0.0,0.0,0.0
1363,2019-09-25,3983868.89035257,3969272.08059552,1.1874820404985822,3754474.58948084,161111.65529247007,49566.73793653,2010.10185437,1443.88240845,615.45145128,49.662171580000006,0.0,0.0,0.0,0.0
1364,2019-09-26,2607558.44678456,2574022.3650176097,24.74450454796637,2207406.0886989203,111764.82283944,10172.64380757,3742.13337802,240764.97313962,168.76458294,2.9385711000000008,0.0,0.0,0.0,0.0
1365,2019-09-27,2249770.26925364,2230262.22274426,0.7879501427491428,2108076.82856616,103856.99172663002,16663.58608451,587.84344399,841.49965146,214.67595614000004,20.79731537,0.0,0.0,0.0,0.0
1366,2019-09-28,1969051.35414894,1956164.05807034,1.72464811990287,1785425.49366481,137409.58770347,29495.90867844,980.64347179,1999.10022822,758.40998594,94.91433766999998,0.0,0.0,0.0,0.0
1367,2019-09-29,2910208.9281827807,2894503.71560324,0.3962220093997921,2734580.39898186,153231.52388589998,4158.06712783,908.20812313,1453.9760928300002,156.18719572999996,15.354195959999998,0.0,0.0,0.0,0.0
1368,2019-09-30,2727600.5908988803,2712369.6008248595,5.222293181256699,2400441.42647718,117495.41558884,156986.95431822006,10930.87118482,25233.43441347,1240.11032251,41.38851982,0.0,0.0,0.0,0.0
1369,2019-10-01,1438056.6243758,1424655.89934706,0.6020639156363874,1345588.70444429,71382.26253721,6235.96962985,710.5648302099999,636.4864291199998,71.77705381999998,30.13442256,0.0,0.0,0.0,0.0
1370,2019-10-02,1019379.06607207,1006809.1826083,1.1997766408007646,946524.22706445,52759.71560557,5179.123472699999,852.3523271399998,954.31632766,520.8025883399998,18.64522244,0.0,0.0,0.0,0.0
1371,2019-10-03,1562592.6282250504,1549751.2733176,0.5910730178561467,1472739.26075202,68854.7494006,6874.15622556,1078.23649926,89.06488569,113.29549222,2.51006225,0.0,0.0,0.0,0.0
1372,2019-10-04,2678479.03615947,2663421.6339534,0.9680590417713568,2284699.98200844,376040.11097086,2256.71199824,241.62742524,72.43310526,67.99987574,42.76856962,0.0,0.0,0.0,0.0
1373,2019-10-05,2252507.36727447,2237540.05773341,1.1234697159977574,2138279.41782186,68890.49481750999,29919.016576380003,231.57569153,121.91577951,96.39310718999998,1.24393943,0.0,0.0,0.0,0.0
1374,2019-10-06,2650502.6649034703,2636838.11202456,0.415689771355372,2499324.44542767,133592.91791807,3280.11656998,309.0694185700001,134.82591484,164.91702012000005,31.81975531,0.0,0.0,0.0,0.0
1375,2019-10-07,2826563.33440731,2812493.20685412,0.9600110756611926,2569053.18275258,226808.97792586,12986.735130460003,1254.20889673,1909.8823755,440.73541868,39.484354310000015,0.0,0.0,0.0,0.0
1376,2019-10-08,2610261.41353865,2596854.3229543995,0.6025159186390584,2514990.31458066,63947.03678941,16918.985173260004,417.08190384,157.43242981000003,406.74148912,16.7305883,0.0,0.0,0.0,0.0
1377,2019-10-09,2349230.88291156,2312026.88449708,1.2322471510040731,2208218.6199055603,87665.59516293,12702.71744111,923.0275239700004,514.4371578600002,1983.2611167100008,19.22618894,0.0,0.0,0.0,0.0
1378,2019-10-10,2151489.6663634004,2140301.37933266,0.3259745569783008,2093633.3259279104,42724.22855608,2007.61871482,830.91610932,915.376447,188.65935255,1.2542249799999998,0.0,0.0,0.0,0.0
1379,2019-10-11,3157857.89524336,3139404.93096374,1.866948010396775,2856267.0072481893,180013.04993697,99209.61028354,3258.39564244,440.19345302,191.16222068,25.5121789,0.0,0.0,0.0,0.0
1380,2019-10-12,6176166.63510537,6159387.08113571,0.167500576201158,6079940.119627159,69855.65172113999,8069.96328442,1173.9420476199996,158.83257590000005,157.13682374,31.43505573,0.0,0.0,0.0,0.0
1381,2019-10-13,5719199.49468491,5702477.502984392,0.5910794865439151,5627733.12691032,56692.39973213,4109.19264806,1054.1639147100002,12743.91064427,120.46382924,24.24530566,0.0,0.0,0.0,0.0
1382,2019-10-14,5357740.18198548,5339484.29013683,0.1753951204728782,5170751.923734421,162858.75550571005,4310.98014371,614.75712434,585.81964236,351.98083669,10.0731496,0.0,0.0,0.0,0.0
1383,2019-10-15,5564938.40646575,5548521.8112878585,0.3671248546942496,5385367.06710423,151392.85455981002,6651.771648219999,2111.02204265,1746.6750897999998,1222.3777314699996,30.04311168,0.0,0.0,0.0,0.0
1384,2019-10-16,4694377.93324847,4676590.86504812,0.18671038955744,4594592.09802238,76587.83854082,3577.602065,1248.7143518,319.50257008999995,222.92436282000003,42.18513520999999,0.0,0.0,0.0,0.0
1385,2019-10-17,4806920.35980989,4785223.33839331,0.3004636156992919,4526432.35816803,252609.25205881,3545.21516375,2085.137294,138.45321867,395.15130064,17.771189409999995,0.0,0.0,0.0,0.0
1386,2019-10-18,4889469.3116372805,4872832.919062569,0.3461704844770485,4817973.05654932,48699.24212934,1151.38758904,2819.5396584600007,251.76716780000004,1926.70171553,11.22425308,0.0,0.0,0.0,0.0
1387,2019-10-19,4249301.73779401,4236123.55108905,0.5629807696982836,4139934.13927437,72013.53255259,21473.36015349,1674.75597064,26.66243256,992.32311892,8.77758648,0.0,0.0,0.0,0.0
1388,2019-10-20,3540663.71503992,3525141.3859488107,0.5544041622525434,3451847.53999418,47699.08407833,23383.14458001,1208.26459712,80.3102098,899.7010365000001,23.34145287,0.0,0.0,0.0,0.0
1389,2019-10-21,3370213.63163355,3351391.90663873,0.6066481959221709,3210322.8974982,127611.88372963,8175.681177130001,2486.29502305,1785.92854916,1001.20076816,8.0198934,0.0,0.0,0.0,0.0
1390,2019-10-22,3457237.5460963207,3443088.4509559805,0.4715885155637057,3341636.027811811,89510.62878839,8378.022193230001,2686.93982465,151.59043233,707.02223421,18.21967136,0.0,0.0,0.0,0.0
1391,2019-10-23,5809639.98916734,5785094.4320380585,1.4933688901066278,5214497.840475558,550681.4377834101,12591.483612880002,6480.81279778,174.0348483,650.19532577,18.62719436,0.0,0.0,0.0,0.0
1392,2019-10-24,4411777.54207567,4380399.7801766,0.5870401039671792,4285714.61064601,73523.4153729,8175.657563070001,12246.185388410002,298.91697592,425.39245955,15.60177074,0.0,0.0,0.0,0.0
1393,2019-10-25,5584274.176849569,5564708.98592656,0.6953198883451682,5301832.1988348905,233829.79371210004,15636.821636619998,10586.73326251,963.83126633,1810.0888962,49.51831791,0.0,0.0,0.0,0.0
1394,2019-10-26,5222994.12713638,5205907.036675328,0.7273059337436887,5084583.87891786,88280.13063315002,24526.07971744,6444.88328003,849.1748350000001,908.26521975,314.6240721000001,0.0,0.0,0.0,0.0
1395,2019-10-27,3897894.8903982094,3880858.73962559,0.6291995310699041,3681650.45956278,189794.89802694,2680.675217220001,3660.699681210001,286.78919284,2661.74169378,123.47625082,0.0,0.0,0.0,0.0
1396,2019-10-28,4345133.41497963,4327846.7580390405,0.9853841504007478,4190087.093820729,112380.14373695,13520.22587472,6801.451183810002,2227.43378454,2597.39563144,233.01400685000004,0.0,0.0,0.0,0.0
1397,2019-10-29,3869591.70603076,3825694.59057359,0.2729651397514248,3763460.0930817,57485.00442165,2843.77690155,492.9575384799999,138.69285771,1269.16753543,4.89823707,0.0,0.0,0.0,0.0
1398,2019-10-30,5253520.95373462,5229365.26231944,0.8567861864469104,5074709.70069417,129541.00468691,10008.425440880002,3252.01951301,10833.98316309,1014.96418512,5.16463626,0.0,0.0,0.0,0.0
1399,2019-10-31,3065461.86550121,3046360.41892361,3.453337529450189,2699971.21455527,165995.53877499,160613.01536666,1780.4387285600003,12647.62822023,5212.54470633,140.03857157,0.0,0.0,0.0,0.0
1400,2019-11-01,2540061.04894804,2524757.0318468297,1.1913541095530338,2360190.70825272,147454.79368333,10912.97254517,2144.39726942,1158.82944779,2888.81541027,6.51523813,0.0,0.0,0.0,0.0
1401,2019-11-02,2070107.71107642,2055269.0564837705,0.2993355652445732,1970461.8409654296,80409.34452202999,3446.122987630001,470.2271326399999,26.16052396,450.96370664,4.39664544,0.0,0.0,0.0,0.0
1402,2019-11-03,1537454.0233321304,1500560.80728823,0.52030357103782,1451690.1218987,46075.35287332,1465.78914772,548.16889484,337.9755742,428.42241851,14.96554453,0.01093641,0.0,0.0,0.0
1403,2019-11-04,1785619.03123521,1769616.31002855,0.685951983488978,1610130.23494996,155233.3840354,1422.24491571,1797.29283587,89.90320870999999,903.22922547,40.02085743,0.0,0.0,0.0,0.0
1404,2019-11-05,1717690.89573737,1702644.3798752504,0.8322576214006734,1568296.10639023,125477.22478332,4907.898521560001,3544.13890042,69.70808611000001,343.24405008,6.05914353,0.0,0.0,0.0,0.0
1405,2019-11-06,1750652.84766395,1735384.65957306,2.0018663779533274,1578431.23061192,142936.76578598,5537.53522107,3314.02700726,2714.98616168,630.74161037,1819.37317478,0.0,0.0,0.0,0.0
1406,2019-11-07,5077419.4080782905,5065172.876039401,0.296488802552969,4991562.49418721,62683.31299201,7220.2073335,2913.5620403000007,129.64449233999997,639.90013579,23.75485825,0.0,0.0,0.0,0.0
1407,2019-11-08,6154203.408268839,6137337.89107108,0.5296755499952741,5904844.23602445,216233.03785895003,13514.59672034,2525.12018909,87.70983303999998,106.14632482000002,27.04412039,0.0,0.0,0.0,0.0
1408,2019-11-09,5674060.028548921,5657477.53456841,0.8773761154041804,5455486.62663891,183759.75980956003,4318.47077619,580.41572346,12066.60702317,1255.9828256499998,9.671771469999998,0.0,0.0,0.0,0.0
1409,2019-11-10,5173780.45356755,5158769.91061265,0.2430614284960381,4990267.026064411,158481.74956722,6750.18592256,2815.95538503,92.76502337000002,356.36764680000005,5.86100326,0.0,0.0,0.0,0.0
1410,2019-11-11,4558947.70814145,4544124.725124741,0.1481489642364668,4461718.81780826,77038.29201396,3757.19096366,1313.15010623,111.70428999,181.19326309,4.37667955,0.0,0.0,0.0,0.0
1411,2019-11-12,4324383.39148926,4310812.34206896,0.3450149371388591,4130619.24813187,160901.04815901,16657.61381974,1929.44623489,447.97524614,253.36204528000005,3.61535729,0.03307474,0.0,0.0,0.0
1412,2019-11-13,4141204.2011116,4123622.67288047,0.3082440761055477,3988933.715621689,129951.93125236,3310.7437697,855.31559943,109.26753394,427.80951032,33.83437964,0.05521339,0.0,0.0,0.0
1413,2019-11-14,3633149.19687088,3618426.25842788,0.4045476691536468,3541941.10282746,67499.47373887,2385.56779993,5776.88233197,186.38098796000003,624.07644018,12.74112378,0.03317773,0.0,0.0,0.0
1414,2019-11-15,4582472.09178482,4555541.29922417,1.6112924677433147,4256964.83902845,272749.3323174,10107.63460538,6019.26766903,535.54339354,9115.87477651,48.68556432000001,0.12186954,0.0,0.0,0.0
1415,2019-11-16,3674867.19451245,3654325.3592300494,0.2754189416607499,3470268.7503886605,179647.44507375,1633.1874555,1690.48550228,771.2177312999999,310.25081565999994,4.00007535,0.02218755,0.0,0.0,0.0
1416,2019-11-17,2985588.41359609,2969338.66278904,0.1655758445078515,2888887.29251338,78343.84728884001,1147.37431864,622.3315637400002,92.04184289,237.73900001,8.036261540000002,0.0,0.0,0.0,0.0
1417,2019-11-18,2654685.9984051497,2636044.8223390104,0.5724995941477609,2574246.51660111,51041.60931937,4914.267730269999,4847.15790315,688.1371874600002,290.23508753,16.898510119999994,0.0,0.0,0.0,0.0
